id,frame,t,x,y,v,phi,phi_dot,a
42,447,17.84,166.24,44.14,23.42,-3.1415926536,-0.0,-0.0670820393
43,447,17.84,178.05,50.52,36.09108615711088,-3.1346483208,-0.0,-0.27
44,447,17.84,83.46,44.01,23.53013599620708,-3.1415926536,-0.2659474144,-0.0223606798
45,447,17.84,106.25,44.53,38.1206938551753,3.1350138011,0.0,-0.1236931688
46,447,17.84,234.13,43.54,35.050022824528945,-3.1415926536,-0.0,-0.158113883
47,447,17.84,198.73,50.16,38.72006327474168,-3.1415926536,-0.0,-0.1166190379
49,447,17.84,83.56,44.54,36.257349599770805,-3.1207623336,-0.0035904064,-0.6053924347
50,447,17.84,59.36,41.91,25.390007877115757,3.1317890461,0.245090187,-0.1019803903
51,447,17.84,86.26,41.62,38.42081336983901,-3.1350992384,0.0010609854,-0.4535416188
52,447,17.84,68.72,37.59,30.070059860266326,3.1332595131,0.208328511,-0.07
20,448,17.88,278.07,34.41,23.79010298422434,0.0,0.0,0.03
22,448,17.88,243.65,34.61,23.15010583129157,0.0,-0.2717284294316957,0.0608276253029822
23,448,17.88,371.26,36.3,36.69078494663204,0.0,0.0,0.4049691346263318
24,448,17.88,217.49,36.86,23.5,0,0,1.5625
26,448,17.88,324.68,30.63,38.53046846328241,0.0064101686103125,-0.0010338695663679,0.094339811320566
29,448,17.88,183.30,33.71,36.027615552486,0.149640029925,0.036039640301,0.195449477184
30,448,17.88,194.61,31.66,39.555523664969,0.202157733178,0.055943796928,-1.142166495376
31,448,17.88,118.89,31.41,34.12009378650651,0.0,0.0,0.2109502310972898
32,448,17.88,70.45,30.26,36.42991765019515,0.0206867037798424,-6.123573870198129e-14,0.5385164807134505
33,448,17.88,46.2,34.9,25.390049231933364,0.0,-0.2450901869823498,0.1004987562112089
34,448,17.88,33.67,27.33,38.660419035494165,0.0,-0.1623353807056036,0.03
35,448,17.88,27.8,30.66,30.15008126025533,0.0,-0.2083285110034306,0.148660687473185
41,448,17.88,141.48,53.36,23.70017088545988,-3.1415926536,-0.2659474144,-0.05
42,448,17.88,165.31,44.14,23.43,-3.1415926536,-0.0,-0.0670820393
43,448,17.88,176.61,50.51,36.09100996093071,-3.1346483208,-0.0011972607,-0.2701851217
44,448,17.88,82.52,44.02,23.53013599620708,3.130954757,0.2659474144,-0.0223606798
45,448,17.88,104.73,44.54,38.1206938551753,3.1350138011,-0.0,-0.1216552506
46,448,17.88,232.74,43.54,35.04002283104279,-3.1415926536,-0.0,-0.158113883
47,448,17.88,197.18,50.16,38.7200464875754,-3.1415926536,0.1623353807,-0.1166190379
49,448,17.88,82.11,44.51,36.27775351368936,-3.1209059498,-0.0035412437,-0.6053924347
50,448,17.88,58.35,41.91,25.39000196927917,-3.1415926536,-0.0,-0.1019803903
51,448,17.88,84.73,41.61,38.44074921226172,-3.1350567989,-0.0021082813,-0.4341658669
52,448,17.88,67.51,37.59,30.07008147644433,-3.1415926536,-0.0,-0.07
20,449,17.92,279.03,34.41,23.79010298422434,0.0105259270317302,0.2631481757932574,0.03
22,449,17.92,244.57,34.61,23.15010583129157,0.0,0.0,0.06
23,449,17.92,372.72,36.3,36.71072050505138,0.0,0.0,0.4049691346263318
24,449,17.92,218.43,36.86,23.5,0,-0.0668442826,-1.5583222224
26,449,17.92,326.24,30.64,38.5404683417314,0.0064515233929673,0.0010338695663679,0.0921954445729288
29,449,17.92,184.72,33.93,35.910568538695,0.151360076291,0.037119265068,-2.958045647882
30,449,17.92,196.16,31.98,39.446118548723,0.204395837284,0.039982189956,-1.269147023333
31,449,17.92,120.26,31.41,34.11009381400174,-0.0073528086666919,-0.183820216667299,0.2109502310972898
32,449,17.92,71.9,30.29,36.409691017639794,0.027390408474862,0.1675926173754907,0.5385164807134505
33,449,17.92,47.22,34.9,25.390049231933364,0.0,0.0,0.1004987562112089
34,449,17.92,35.2,27.33,38.660419035494165,0.0064515233929696,0.1612880848242414,0.0316227766016837
35,449,17.92,29.0,30.66,30.140059721241432,0.0,0.0,0.148660687473185
41,449,17.92,140.54,53.37,23.70017088545988,3.130954757,0.2659474144,-0.05
42,449,17.92,164.37,44.14,23.43,-3.1415926536,-0.0,-0.0670820393
43,449,17.92,175.16,50.5,36.09093653536855,-3.1346962112,0.0,-0.2607680962
44,449,17.92,81.57,44.02,23.53013599620708,-3.1415926536,-0.2659474144,-0.02
45,449,17.92,103.21,44.55,38.1206938551753,3.1350138011,0.0,-0.1104536102
46,449,17.92,231.33,43.54,35.0400128424634,-3.1415926536,0.1798530123,-0.15
47,449,17.92,195.64,50.15,38.73004647557242,-3.1350992384,-0.1623353807,-0.1252996409
49,449,17.92,80.65,44.48,36.29795724279811,-3.1210475996,-0.0,-0.5968249325
50,449,17.92,57.36,41.91,25.39000196927917,-3.1415926536,-0.0,-0.1019803903
51,449,17.92,83.18,41.6,38.45074901741187,-3.1351411302,0.0010472959,-0.4148493703
52,449,17.92,66.3,37.59,30.07008147644433,-3.1415926536,-0.2066068665,-0.0608276253
20,450,17.96,279.98,34.42,23.79010298422434,0.0,-0.2631481757932574,0.03
22,450,17.96,245.49,34.61,23.15010583129157,0.0107522737910993,0.2688068447774837,0.06
23,450,17.96,374.19,36.3,36.72065903548028,0.0,0.0,0.4134005321718877
24,450,17.96,219.37,36.86,23.3753342222,-0.0053475426,-0.0672036536,-3.1207997615
26,450,17.96,327.79,30.65,38.5404683417314,0.0063693406186642,-0.0020545693575772,0.0989949493661166
29,450,17.96,186.14,34.15,35.790971900655,0.152609571131,0.025299721898,-3.022586928382
30,450,17.96,197.70,32.30,39.453991903102,0.205356308375,0.007944217686,1.660993860423
31,450,17.96,121.62,31.4,34.10009384151311,0.0,0.183820216667299,0.2109502310972898
32,450,17.96,73.36,30.33,36.399237629379,0.0206867037798448,-0.1675926173754295,0.552268050859363
33,450,17.96,48.24,34.9,25.390031508448352,0.0,0.0,0.1004987562112089
34,450,17.96,36.75,27.34,38.660466888024,0.0064934152282264,0.0010472958814199,0.0316227766016837
35,450,17.96,30.21,30.66,30.140041473096883,0.0,0.0,0.1421267040355189
41,450,17.96,139.59,53.37,23.70017088545988,-3.1415926536,-0.2631481758,-0.05
42,450,17.96,163.44,44.14,23.43,-3.1415926536,-0.0,-0.0761577311
43,450,17.96,173.71,50.49,36.09079799616518,-3.1346962112,-0.1724110597,-0.2607680962
44,450,17.96,80.63,44.03,23.53013599620708,3.130954757,0.2659474144,-0.02
45,450,17.96,101.69,44.56,38.13075530329815,3.1350138011,-0.0,-0.1104536102
46,450,17.96,229.94,43.53,35.03001284612953,-3.1343985331,-0.1798530123,-0.1562049935
47,450,17.96,194.1,50.15,38.73004647557242,-3.1415926536,-0.0,-0.1341640786
49,450,17.96,79.19,44.45,36.31816349982471,-3.1210475996,-0.0,-0.5830951895
50,450,17.96,56.37,41.91,25.39,-3.1415926536,-0.0,-0.1019803903
51,450,17.96,81.64,41.59,38.47074862801607,-3.1350992384,-0.0,-0.4026164428
52,450,17.96,65.09,37.6,30.080081449357813,3.1333283789,0.2066068665,-0.0608276253
20,451,18.0,280.93,34.42,23.79010298422434,0.0106378965755393,0.2659474143884838,0.03
22,451,18.0,246.42,34.62,23.150138228529,0.0,-0.2688068447774837,0.0608276253029822
23,451,18.0,375.65,36.3,36.740600158407865,0.0,0.0,0.4134005321718877
24,451,18.0,220.3,36.85,23.2503360191,-0.0053762923,0.0668442826,-3.1291777776
26,451,18.0,329.36,30.66,38.5404683417314,0.0064515233929695,0.0020545693576345,0.0989949493661166
29,451,18,187.55,34.37,35.668761584425,0.153384054043,0.013365331993,-3.088426473305
30,451,18,199.25,32.62,39.578998057557,0.205031374699,-0.016051823028,3.059747870767
31,451,18.0,122.97,31.4,34.09009386904061,0.0,0.0,0.2109502310972898
32,451,18.0,74.81,30.36,36.3790186783536,0.0205450540334011,-0.0035412436610943,0.5608029957123981
33,451,18.0,49.25,34.9,25.390031508448352,0.0098036074792939,0.2450901869823498,0.1004987562112089
34,451,18.0,38.29,27.35,38.660466888024,0.0064515233929673,-0.0010472958814779,0.0360555127546398
35,451,18.0,31.41,30.66,30.14002654278858,0.0083331404401372,0.2083285110034306,0.1421267040355189
41,451,18.0,138.64,53.38,23.70017088545988,3.1310667266,0.2631481758,-0.05
42,451,18.0,162.51,44.14,23.43,-3.1415926536,-0.0,-0.0761577311
43,451,18.0,172.27,50.49,36.09073288255588,-3.1415926536,0.1736083204,-0.2517935662
44,451,18.0,79.68,44.03,23.53013599620708,-3.1415926536,-0.0,-0.02
45,451,18.0,100.17,44.57,38.13075530329815,3.1350138011,0.0010749452,-0.11
46,451,18.0,228.54,43.53,35.03000570939148,-3.1415926536,-0.0,-0.1486606875
47,451,18.0,192.55,50.15,38.740032266377895,-3.1415926536,0.1612880848,-0.1476482306
49,451,18.0,77.73,44.42,36.33858830499611,-3.1210475996,0.0,-0.5830951895
50,451,18.0,55.37,41.91,25.39,-3.1415926536,-0.0,-0.1118033989
51,451,18.0,80.1,41.58,38.48068736392321,-3.1350992384,-0.0010472959,-0.3832753579
52,451,18.0,63.9,37.6,30.080081449357813,-3.1415926536,-0.208328511,-0.0608276253
20,452,18.04,281.87,34.43,23.79013450991818,0.0,-0.2659474143884838,0.02
22,452,18.04,247.34,34.62,23.150138228529,0.0,0.0,0.0632455532033675
23,452,18.04,377.12,36.3,36.75059999510212,0.0,0.0,0.4219004621945797
24,452,18.04,221.23,36.85,23.125,0,0.0672036536,-0.0042002385
26,452,18.04,330.91,30.67,38.54042034020906,0.0,-0.1612880848242399,0.1
29,452,18.04,188.96,34.58,35.543897782791,0.15367879769,-0.005412365852,-1.610758240428
30,452,18.04,200.80,32.95,39.698771732764,0.204072162532,-0.039710144008,4.460516776993
31,452,18.04,124.34,31.4,34.09009386904061,0.0,0.0,0.2109502310972898
32,452,18.04,76.27,30.39,36.35880223549725,0.0205450540334009,-5.030698080332741e-15,0.5693856338194704
33,452,18.04,50.27,34.91,25.390017723507007,0.0,-0.2450901869823498,0.1004987562112089
34,452,18.04,39.84,27.36,38.660466888024,0.0,-0.1612880848241834,0.05
35,452,18.04,32.61,30.67,30.130026551597997,0.0,-0.2083285110034306,0.1360147050873544
41,452,18.04,137.68,53.38,23.70017088545988,-3.1415926536,-0.0,-0.0509901951
42,452,18.04,161.58,44.14,23.44,-3.1415926536,-0.0,-0.0854400375
43,452,18.04,170.83,50.48,36.090670539628384,-3.1346483208,0.0,-0.2418677324
44,452,18.04,78.73,44.03,23.53013599620708,-3.1415926536,-0.2631481758,-0.01
45,452,18.04,98.64,44.58,38.14075510526765,3.1350567989,-0.0,-0.1104536102
46,452,18.04,227.15,43.53,35.02000571102181,-3.1415926536,-0.0,-0.1414213562
47,452,18.04,191.0,50.14,38.740032266377895,-3.1351411302,-0.1612880848,-0.1565247584
49,452,18.04,76.27,44.39,36.35880223549725,-3.1210475996,0.0,-0.5693856338
50,452,18.04,54.36,41.91,25.39000196927917,-3.1415926536,-0.0,-0.1118033989
51,452,18.04,78.55,41.57,38.50068700685742,-3.1351411302,0.0,-0.3710795063
52,452,18.04,62.7,37.61,30.080081449357813,3.1332595131,0.208328511,-0.0632455532
20,453,18.08,282.82,34.43,23.79013450991818,0.0,0.0,0.02
22,453,18.08,248.26,34.62,23.150138228529,0.0107522737911066,0.2688068447776665,0.0632455532033675
23,453,18.08,378.6,36.3,36.760544065614695,0.0,0.0,0.4219004621945797
24,453,18.08,222.15,36.85,23.25,0,0,4.6875
26,453,18.08,332.47,30.67,38.55042023117257,0.0064515233929675,0.1612880848241885,0.1081665382639196
29,453,18.08,190.36,34.80,35.539900925191,0.152951064775,-0.043996717503,4.501493811754
30,453,18.08,202.36,33.27,39.935839399716,0.201854563178,-0.047505113821,2.802328644189
31,453,18.08,125.7,31.4,34.08009389658426,-0.0072991404436958,-0.182478511092395,0.2109502310972898
32,453,18.08,77.73,30.42,36.33858830499611,0.0205450540333986,-5.5771359752654354e-14,0.58309518948453
33,453,18.08,51.29,34.91,25.390017723507007,0.0,0.0,0.1104536101718726
34,453,18.08,41.39,27.36,38.660466888024,0.0064934152282264,0.1623353807056613,0.05
35,453,18.08,33.81,30.67,30.130014935276748,0.0,0.0,0.1360147050873544
41,453,18.08,136.73,53.38,23.71017081338724,-3.1415926536,-0.2631481758,-0.0509901951
42,453,18.08,160.65,44.14,23.44,-3.1415926536,-0.0,-0.0854400375
43,453,18.08,169.39,50.47,36.10061079815687,-3.1346483208,-0.0011972607,-0.2334523506
44,453,18.08,77.78,44.04,23.53013599620708,3.1310667266,0.2631481758,-0.0141421356
45,453,18.08,97.11,44.59,38.14075510526765,3.1350567989,-0.0,-0.1019803903
46,453,18.08,225.77,43.53,35.020001427755545,-3.1415926536,-0.0,-0.1414213562
47,453,18.08,189.46,50.14,38.75002064515579,-3.1415926536,-0.0,-0.1565247584
49,453,18.08,74.81,44.36,36.3790186783536,-3.1210475996,0.0035412437,-0.5608029957
50,453,18.08,53.34,41.91,25.39000196927917,-3.1415926536,-0.0,-0.1104536102
51,453,18.08,77.0,41.56,38.5106868284636,-3.1351411302,-0.0,-0.3517101079
52,453,18.08,61.51,37.61,30.080081449357813,-3.1415926536,-0.0,-0.0538516481
20,454,18.12,283.77,34.43,23.79013450991818,0.0104162899309671,0.2604072482741799,0.02
22,454,18.12,249.19,34.63,23.150138228529,0.0,-0.2688068447776665,0.0670820393249937
23,454,18.12,380.08,36.3,36.78049075257154,0.0,0.0,0.4219004621945797
24,454,18.12,223.09,36.85,23.5,0,0,4.6875
26,454,18.12,334.02,30.68,38.55037483605055,0.0064934152282263,0.0010472958814705,0.116619037896906
29,454,18.12,191.77,35.02,35.904017287731,0.15015906029,-0.062344346081,5.983263680177
30,454,18.12,203.93,33.59,39.922958024299,0.200271753427,-0.039777622882,-1.916199388902
31,454,18.12,127.07,31.39,34.07009392414409,0.0,0.182478511092395,0.2009975124224178
32,454,18.12,79.19,30.45,36.31816349982471,0.0205450540334009,5.5771359752654354e-14,0.58309518948453
33,454,18.12,52.31,34.91,25.390007877115757,0.0,0.0,0.1104536101718726
34,454,18.12,42.93,27.37,38.660466888024,0.0064101686103103,-0.0020811654479035,0.0565685424949238
35,454,18.12,35.03,30.67,30.13000663790169,0.0,0.0,0.130384048104053
41,454,18.12,135.78,53.39,23.71017081338724,3.1310667266,0.2631481758,-0.0509901951
42,454,18.12,159.72,44.14,23.44,-3.1415926536,-0.0,-0.0948683298
43,454,18.12,167.94,50.46,36.10055401236939,-3.1346962112,-0.1724110597,-0.2334523506
44,454,18.12,76.83,44.04,23.520136054028256,-3.1415926536,-0.2659474144,-0.0141421356
45,454,18.12,95.58,44.6,38.15075490734095,3.1350567989,0.0,-0.1019803903
46,454,18.12,224.37,43.53,35.01000142816335,-3.1415926536,-0.0,-0.1345362405
47,454,18.12,187.91,50.14,38.760020639829385,-3.1415926536,-0.0,-0.1655294536
49,454,18.12,73.36,44.33,36.399237629379,-3.1209059498,0.1675926174,-0.5522680509
50,454,18.12,52.31,41.91,25.390007877115757,-3.1415926536,-0.0,-0.1104536102
51,454,18.12,75.45,41.55,38.53068647195376,-3.1351411302,0.0010472959,-0.3324154028
52,454,18.12,60.31,37.61,30.090081422289305,-3.1415926536,-0.2100790887,-0.0583095189
20,455,18.16,284.73,34.44,23.79013450991818,0.0,-0.2604072482741799,0.02
22,455,18.16,250.12,34.63,23.150138228529,0.0,0.0,0.0670820393249937
23,455,18.16,381.55,36.3,36.79044033441296,0.0,0.0,0.4304648650006176
24,455,18.16,224.03,36.85,23.625,0,0,1.5625
26,455,18.16,335.56,30.69,38.55037483605055,0.0064515233929673,-0.0010472958814764,0.1118033988749895
29,455,18.16,193.20,35.23,36.018562019605,0.147963517088,-0.05440362832,1.288166464591
30,455,18.16,205.49,33.90,39.782543448604,0.198672353348,-0.055775009572,-2.039576151513
31,455,18.16,128.43,31.39,34.0600939517201,0.0,0.0,0.2009975124224178
32,455,18.16,80.65,30.48,36.29795724279811,0.0205450540334011,5.030698080332741e-15,0.596824932455071
33,455,18.16,53.34,34.91,25.39000196927917,0.0,0.0,0.1104536101718726
34,455,18.16,44.49,27.38,38.660466888024,0.0064515233929696,0.0010338695664836,0.0640312423743284
35,455,18.16,36.24,30.67,30.120001660026517,0.0,0.0,0.130384048104053
36,455,18.16,2.81,27.08,39.06041474434188,0.0070421371083132,,0.31
41,455,18.16,134.84,53.39,23.71017081338724,-3.1415926536,-0.2631481758,-0.0509901951
42,455,18.16,158.81,44.14,23.45000213219606,-3.1415926536,-0.0,-0.0948683298
43,455,18.16,166.5,50.46,36.10049999653744,-3.1415926536,0.1736083204,-0.2256102835
44,455,18.16,75.89,44.05,23.520136054028256,3.130954757,0.2659474144,-0.0141421356
45,455,18.16,94.05,44.61,38.15075490734095,3.1350567989,-0.0,-0.0948683298
46,455,18.16,222.98,43.53,35.01,-3.1415926536,-0.0,-0.1360147051
47,455,18.16,186.36,50.14,38.760011609905376,-3.1415926536,0.1612880848,-0.174642492
49,455,18.16,71.9,44.29,36.409691017639794,-3.1142022451,-0.1675926174,-0.5385164807
50,455,18.16,51.29,41.91,25.390017723507007,-3.1415926536,-0.0,-0.1104536102
51,455,18.16,73.91,41.54,38.54062791393,-3.1350992384,-0.0010472959,-0.3201562119
52,455,18.16,59.12,37.62,30.090081422289305,3.13318949,0.2100790887,-0.0583095189
53,455,18.16,74.91,41.28,39.67000504159282,-3.1415926536,,-0.196468827
20,456,18.2,285.69,34.44,23.79013450991818,0.0,0.0,0.02
22,456,18.2,251.05,34.63,23.150174945343284,0.0,0.0,0.0721110255092797
23,456,18.2,383.03,36.3,36.810392554277385,0.0,0.0,0.4304648650006176
24,456,18.2,224.98,36.85,23.625,0,0,-1.5625
26,456,18.2,337.11,30.7,38.550332034886544,0.0,-0.1612880848241826,0.1208304597359457
29,456,18.2,194.62,35.44,36.007070604898,0.145806770025,-0.059932822524,-0.316360779984
30,456,18.2,207.05,34.22,39.759791932178,0.195809752661,-0.079571878953,-0.626448823171
31,456,18.2,129.79,31.39,34.0500939793123,-0.0073528086666918,-0.1838202166672971,0.2009975124224178
32,456,18.2,82.11,30.51,36.27775351368936,0.0206867037798424,0.0035412436610331,0.6053924347066125
33,456,18.2,54.36,34.91,25.39000196927917,0.0,0.0,0.1118033988749894
34,456,18.2,46.04,27.39,38.65046700882151,0.0064515233929673,-5.80265002714242e-14,0.0721110255092797
35,456,18.2,37.45,30.67,30.12,0.0,0.0,0.130384048104053
36,456,18.2,4.23,27.09,39.07041463818883,0.0068492079639361,-0.004823228609429,0.3101612483854165
41,456,18.2,133.89,53.4,23.71017081338724,3.1310667266,0.2631481758,-0.0509901951
42,456,18.2,157.89,44.14,23.45000213219606,-3.1415926536,-0.0,-0.1044030651
43,456,18.2,165.06,50.45,36.1004002747892,-3.1346483208,-0.0011972607,-0.2184032967
44,456,18.2,74.96,44.05,23.520172193247223,-3.1415926536,-0.0,-0.0141421356
45,456,18.2,92.52,44.62,38.15075490734095,3.1350567989,0.0,-0.098488578
46,456,18.2,221.59,43.53,35.01,-3.1415926536,-0.0,-0.1360147051
47,456,18.2,184.81,50.13,38.77001160691083,-3.1351411302,-0.1612880848,-0.1838477631
49,456,18.2,70.45,44.26,36.42991765019515,-3.1209059498,0.0,-0.5385164807
50,456,18.2,50.27,41.91,25.390017723507007,-3.1415926536,0.245090187,-0.1004987562
51,456,18.2,72.36,41.53,38.55062775104965,-3.1351411302,-0.1612880848,-0.3008321791
52,456,18.2,57.91,37.62,30.090081422289305,-3.1415926536,-0.0,-0.0640312424
53,456,18.2,73.32,41.28,39.66000504286402,-3.1415926536,-0.0,-0.2158703314
20,457,18.24,286.65,34.44,23.79013450991818,0.0,0.0,0.02
22,457,18.24,251.99,34.63,23.16017486980614,0.0107522737910993,0.2688068447774837,0.0721110255092797
23,457,18.24,384.49,36.3,36.82034763551263,0.0,0.0,0.4304648650006176
24,457,18.24,225.92,36.85,23.5,0,0,0
26,457,18.24,338.65,30.7,38.550332034886544,0.0064934152282263,0.162335380705659,0.13
29,457,18.24,196.05,35.65,35.993253157206,0.143168891286,-0.065891051939,-1.919948627525
30,457,18.24,208.61,34.52,39.73242754275,0.192306603031,-0.10295659341,0.796575896995
31,457,18.24,131.15,31.38,34.04009400692072,0.0,0.1838202166672971,0.2009975124224178
32,457,18.24,83.56,30.54,36.257349599770805,0.0208303200362179,0.0035904064093867,0.6053924347066125
33,457,18.24,55.37,34.91,25.39,0.0,0.0,0.1118033988749894
34,457,18.24,47.59,27.4,38.65051746096034,0.0,-0.1612880848241834,0.0806225774829855
35,457,18.24,38.64,30.67,30.12,0.0,0.0,0.116619037896906
36,457,18.24,5.69,27.1,39.08041453209011,0.0,-0.171230199098403,0.3201562118716424
41,457,18.24,132.95,53.4,23.71017081338724,-3.1415926536,-0.2631481758,-0.0509901951
42,457,18.24,156.96,44.14,23.45000213219606,-3.1415926536,-0.0,-0.1140175425
43,457,18.24,163.61,50.44,36.1004002747892,-3.1346962112,-0.1724110597,-0.2088061302
44,457,18.24,74.02,44.05,23.520172193247223,-3.1415926536,-0.2659474144,-0.0223606798
45,457,18.24,90.99,44.63,38.16069312787701,3.1350567989,0.0010609854,-0.0943398113
46,457,18.24,220.2,43.53,35.01000142816335,-3.1415926536,-0.0,-0.1303840481
47,457,18.24,183.25,50.13,38.78000515729723,-3.1415926536,-0.0,-0.1838477631
49,457,18.24,69.0,44.23,36.45014677611052,-3.1209059498,0.1675926174,-0.5247856705
50,457,18.24,49.25,41.9,25.390031508448352,-3.1317890461,-0.245090187,-0.1004987562
